listing_id,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,minimum_nights,maximum_nights,accommodates,bathrooms,bedrooms,beds,amenities_TV,amenities_Heating,amenities_Air conditioning,amenities_Breakfast,amenities_Laptop friendly workspace,amenities_Indoor fireplace,amenities_Iron,amenities_Hair dryer,amenities_Private entrance,amenities_Smoke detector,amenities_Carbon monoxide detector,amenities_First aid kit,amenities_Fire extinguisher,amenities_Lock on bedroom door,amenities_Pool,amenities_Kitchen,amenities_Washer,amenities_Dryer,amenities_Free parking on premises,amenities_Elevator,amenities_Hot tub,amenities_Gym,amenities_Pets allowed,amenities_Smoking allowed,amenities_Suitable for events,amenities_Pets live on this property,price,predicted_price,fall_price,spring_price,summer_price,winter_price,weekday_price,weekend_price,mean,var,count
13525101,Broadway,Capitol Hill,47.61511,-122.31432,Condominium,Entire home/apt,2,1125,2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,199.5762939453125,100.05769230769229,101.48363636363636,106.02507122507124,100.0,101.37027972027971,102.41292022792022,0.8276535714285712,0.04064634480158732,28
13532046,East Queen Anne,Queen Anne,47.62953,-122.34559,House,Entire home/apt,2,1124,6,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,296.51470947265625,154.0,211.91878787878792,411.85470085470075,154.0,233.22785547785546,232.6588888888889,0.8604736842105265,0.021763725431578944,76
13533117,Bryant,Other neighborhoods,47.68178,-122.28797,Apartment,Entire home/apt,3,90,6,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,150.72801208496094,148.17692307692306,123.3009090909091,154.65156695156696,145.39615384615382,142.16276223776225,143.60001424501422,0.8927408163265304,0.04231350746598639,49
13533362,University District,University District,47.66294,-122.31356,Apartment,Entire home/apt,1,1125,2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,96.84797668457031,115.07307692307691,108.4609090909091,121.34928774928775,116.75,113.15122377622377,117.66541310541314,0.6828478260869566,0.20736419169960474,23
13533608,Lawton Park,Magnolia,47.64994,-122.38318999999998,Townhouse,Entire home/apt,2,1125,8,3.5,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,278.11883544921875,472.0,470.6181818181818,473.11111111111114,472.0,453.9090909090909,489.95555555555563,0.9055166666666667,0.029351649666666663,6
13546442,North Delridge,Delridge,47.55837,-122.36238,House,Private room,1,14,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,53.34288024902344,56.07692307692307,51.38151515151515,40.290883190883186,63.0,52.673834498834495,52.70082621082621,0.939442857142857,0.0037733428571428596,7
13547399,University District,University District,47.66689,-122.31052,Apartment,Entire home/apt,15,36,2,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,28.75758552551269,25.0,25.0,25.0,25.0,25.0,25.0,0.0,,1
13547913,West Woodland,Ballard,47.66586,-122.36856,Loft,Entire home/apt,1,14,2,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,94.92097473144531,60.0,60.0,60.0,60.0,60.0,60.0,0.9027,0.01389493000000002,3
13548374,First Hill,Downtown,47.61126,-122.32873,Condominium,Entire home/apt,3,90,5,1.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,163.72064208984375,201.84615384615384,175.7178787878788,226.33618233618236,199.0,199.0189393939394,202.4311680911681,0.8371544217687072,0.03901267647004007,147
13550415,Belltown,Downtown,47.61619,-122.34956,Apartment,Entire home/apt,2,1125,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,219.0,277.62454223632807,219.0,219.0,219.0,219.0,219.0,219.0,0.7570714285714284,0.0981124937979094,42
13550784,West Woodland,Ballard,47.67131,-122.37087,House,Entire home/apt,3,28,7,1.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,140.99765014648438,158.50384615384615,147.34212121212119,260.0769230769231,110.0,166.7425990675991,171.21884615384616,0.876581981981982,0.055885562581490585,111
13551080,Broadway,Capitol Hill,47.61741,-122.32473,Apartment,Entire home/apt,1,14,2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,82.16883850097656,156.81923076923078,112.05060606060609,88.24928774928776,160.0,128.47837995337994,130.08118233618234,0.7088727272727273,0.2407832141818182,11
13557023,Atlantic,Central Area,47.59471,-122.29892,Townhouse,Entire home/apt,2,1125,4,1.5,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,151.06016540527344,134.45,118.65969696969697,111.98575498575501,137.0,125.03677156177156,126.01095441595442,0.9301541666666668,0.0017660182427536235,24
13560905,Southeast Magnolia,Magnolia,47.64371,-122.38625,Apartment,Entire home/apt,4,13,5,1.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,176.8133087158203,155.26153846153846,139.38151515151515,113.72336182336184,169.0,143.83921911421913,144.84398860398858,0.7290333333333332,0.1048872325,9
13563495,Lawton Park,Magnolia,47.6506,-122.38776,Apartment,Private room,1,7,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,69.0,75.6368408203125,79.5,79.15454545454546,79.77777777777777,79.5,74.97727272727272,83.98888888888891,0.8025076923076923,0.11721462856711914,52
13565197,Phinney Ridge,Other neighborhoods,47.67051,-122.35615,House,Private room,1,1125,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,90.0,76.14674377441406,120.0,120.0,120.0,120.0,120.0,120.0,0.8765733333333333,0.018124778574712647,30
13565640,Broadway,Capitol Hill,47.62502,-122.31623,Condominium,Entire home/apt,5,1125,2,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,89.60404205322266,81.75,81.94393939393939,81.7962962962963,81.75,81.07196969696969,82.54814814814813,0.7463655172413793,0.13853430305418718,29
13566886,Dunlap,Rainier Valley,47.52918,-122.27983,House,Entire home/apt,2,1125,5,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,133.27755737304688,182.9769230769231,226.71030303030304,252.36011396011398,171.23076923076925,201.12668997669,215.5123646723647,0.7606,0.10696140516129037,32
13571125,North Beacon Hill,Beacon Hill,47.57693,-122.30587,House,Entire home/apt,2,1125,4,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,138.50431823730472,150.0,150.0,150.0,150.0,150.0,150.0,0.7222666666666666,0.06821542333333333,3
13573186,Loyal Heights,Ballard,47.6828,-122.37874,House,Entire home/apt,3,91,4,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,155.87518310546875,149.0,149.0,149.0,149.0,149.0,149.0,0.8532,0.0063579133333333355,4
13573225,North Beacon Hill,Beacon Hill,47.58673,-122.31011,House,Private room,1,24,3,1.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,89.58447265625,120.75,120.23181818181816,121.16666666666669,120.75,113.9659090909091,127.48333333333332,0.8278339999999998,0.049490655599999996,100
13573729,North College Park,Northgate,47.69058,-122.33468,House,Private room,7,1125,2,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,51.20457458496094,43.18461538461538,40.043333333333344,34.670655270655274,48.35,39.71089743589744,43.41340455840456,0.6690763157894737,0.15023937753200572,38
13574589,Lower Queen Anne,Queen Anne,47.62406,-122.35687,Apartment,Entire home/apt,2,4,2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,90.78949737548828,83.15384615384616,71.86606060606061,64.67350427350429,85.0,75.98379953379954,76.36290598290599,0.96555,0.00019012499999999816,2
13580802,Broadway,Capitol Hill,47.61661,-122.3279,Apartment,Entire home/apt,1,1125,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,87.32054138183594,151.68846153846152,147.3915151515151,205.5581196581197,147.85,159.5642191142191,166.67982905982902,0.8121939393939389,0.06451938413702238,231
13588014,Belltown,Downtown,47.61699,-122.34852,Apartment,Entire home/apt,2,1125,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,259.0,260.8426513671875,259.0,259.0,259.0,259.0,259.0,259.0,0.7267976744186047,0.13173195070874866,43
13588493,Montlake,Capitol Hill,47.64012,-122.30686,House,Private room,1,6,4,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,118.80447387695312,155.3,141.82484848484847,126.37293447293447,159.0,145.4193473193473,145.82954415954416,0.812913793103448,0.05430507629764065,58
13591919,Eastlake,Cascade,47.64118,-122.32699,Townhouse,Private room,2,6,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.91474151611328,85.0,85.0,85.0,85.0,85.0,85.0,0.8404132530120481,0.07767020287099619,83
13596684,Whittier Heights,Ballard,47.68695,-122.37156,Guesthouse,Entire home/apt,3,15,4,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,125.82567596435548,110.0,106.80303030303033,110.0,110.0,109.15151515151516,109.25,0.8485388888888891,0.06969681600628932,54
13602047,Lower Queen Anne,Queen Anne,47.62789,-122.3563,Apartment,Entire home/apt,2,1125,11,1.0,3.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,270.0,273.630615234375,287.5,300.1636363636364,366.5242165242165,287.5,305.0087412587413,315.8351851851852,0.7996311926605506,0.07810087235134218,109
13605521,Yesler Terrace,Downtown,47.60539,-122.32174,Apartment,Entire home/apt,2,3,4,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,131.99559020996094,125.0,125.0,125.0,125.0,125.0,125.0,0.7323272727272727,0.0779458381818182,11
13606672,Stevens,Capitol Hill,47.62554,-122.31247,Apartment,Entire home/apt,2,120,4,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,178.77236938476562,195.0,186.91636363636368,201.50284900284905,195.0,194.10664335664336,195.10296296296295,0.8692700729927001,0.04158496020072994,137
13606919,Eastlake,Cascade,47.64016,-122.32401000000002,Apartment,Entire home/apt,3,1125,4,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,213.8499298095703,153.53846153846158,139.84545454545454,187.86752136752136,130.25,151.40734265734264,154.3433760683761,0.8108763779527564,0.11341927435820524,127
13607307,Bryant,Other neighborhoods,47.67012,-122.28637,House,Private room,2,1125,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,54.52526092529297,47.0,47.0,47.0,47.0,47.0,47.0,0.6371074074074075,0.17625373617051013,54
13607577,Brighton,Rainier Valley,47.53978,-122.27804,Cottage,Entire home/apt,1,1125,7,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,188.81472778320312,180.3692307692308,144.78727272727275,125.97578347578349,189.0,159.27902097902097,160.7871225071225,0.753434375,0.08980925587701613,32
13610252,Lower Queen Anne,Queen Anne,47.62781,-122.35975,Apartment,Entire home/apt,1,100,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,75.0,77.74972534179688,78.91538461538461,67.66,64.31623931623932,80.0,72.49615384615385,72.94965811965811,0.6853240506329117,0.14035955492697175,79
13617752,Belltown,Downtown,47.61724,-122.34641,Loft,Entire home/apt,2,48,4,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,129.0,125.7569351196289,129.0,129.0,129.0,129.0,129.0,129.0,0.8524625,0.035548905535714284,8
13620924,Broadway,Capitol Hill,47.61525,-122.32405,Apartment,Entire home/apt,1,1125,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,100.74303436279295,89.0,89.0,89.0,89.0,89.0,89.0,0.6515,0.31837701,3
13623551,Belltown,Downtown,47.61684,-122.34984,Apartment,Shared room,1,90,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,66.38671112060547,66.63846153846154,83.65969696969697,65.0,68.0,71.0252331002331,70.62384615384616,0.8396937499999999,0.05939812862500001,16
13623929,Greenwood,Other neighborhoods,47.69577,-122.34928,Townhouse,Private room,3,1125,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,39.20503234863281,36.0,35.31636363636363,36.0,36.0,35.81818181818182,35.84,0.7666266666666668,0.1440460023276836,60
13624569,Crown Hill,Other neighborhoods,47.69761,-122.3729,House,Private room,2,45,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,67.77925872802734,69.0,69.0,69.0,69.0,69.0,69.0,0.92615,0.010167448571428577,8
13625368,High Point,Delridge,47.53866,-122.36222,Townhouse,Private room,1,14,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,43.51327896118164,75.0,65.02424242424243,72.74928774928777,75.0,72.07750582750583,71.80925925925925,0.8033515789473686,0.06412201252407615,95
13625787,Leschi,Central Area,47.60595,-122.29195,House,Entire home/apt,2,14,6,1.0,2.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,250.0,246.1157073974609,289.42307692307685,285.6254545454545,280.0,291.9,283.8188811188811,289.65538461538466,0.8517636363636361,0.01510787854545454,11
13634950,Green Lake,Other neighborhoods,47.68325,-122.33237,House,Private room,1,7,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,95.56705474853516,96.75,92.89424242424242,82.92962962962962,104.75,94.19865967365969,94.46327635327637,0.8625985507246375,0.038482602791986335,69
13636163,Broadway,Capitol Hill,47.62312,-122.32275,Townhouse,Entire home/apt,2,1125,3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,130.08486938476562,135.0,135.0,135.0,135.0,135.0,135.0,0.8300049586776861,0.06211411830853995,121
13636583,North College Park,Northgate,47.69454,-122.33993,Townhouse,Entire home/apt,2,6,4,1.5,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,146.31971740722656,145.0,145.0,145.0,145.0,145.0,145.0,0.7624888888888889,0.1189717561111111,9
13640928,Gatewood,West Seattle,47.54633,-122.37771,Apartment,Private room,1,1125,4,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.58989715576172,102.25769230769232,92.37121212121212,80.21880341880342,105.0,94.82022144522145,95.10363247863249,0.876764705882353,0.0228130361764706,17
13641018,Madison Park,Capitol Hill,47.62692,-122.2923,Apartment,Private room,2,27,2,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,62.20426940917969,133.75,140.4090909090909,133.98148148148147,133.75,130.45454545454544,140.4907407407407,0.8534882352941174,0.051601871102941184,17
13641844,University District,University District,47.66991,-122.30549,House,Private room,2,1125,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,73.44996643066406,93.34615384615385,90.0,102.55840455840456,90.0,93.84615384615385,94.10612535612536,0.9008450000000001,0.01896608260526315,20
13642501,Lower Queen Anne,Queen Anne,47.62457,-122.3635,Apartment,Entire home/apt,2,5,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,95.86243438720705,136.66923076923078,111.72181818181818,98.2022792022792,139.0,120.98321678321678,121.81344729344728,0.8727666666666667,0.003673903333333333,3
13643570,Seaview,West Seattle,47.54747,-122.38846,Bungalow,Private room,3,120,2,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,54.78991317749024,59.95384615384616,57.89696969696969,57.68632478632479,60.75,58.46771561771562,59.6758547008547,0.8229642857142859,0.1340999147012987,56
13644229,Mann,Central Area,47.60372,-122.29751,House,Entire home/apt,2,90,6,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,114.59133911132812,117.92307692307692,115.47878787878788,146.15384615384616,103.42307692307692,119.9009324009324,121.58846153846152,0.7522644736842107,0.07867138045438593,76
13651559,Rainier View,Rainier Valley,47.50063,-122.26457,Guest suite,Entire home/apt,2,1125,4,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,90.47481536865234,82.3,77.49303030303031,93.56980056980059,85.0,84.38805361305361,84.79336182336182,0.8240882352941175,0.0610288905742297,85
13652887,Adams,Ballard,47.67094,-122.37783,Guest suite,Entire home/apt,2,7,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,112.66053771972656,115.88076923076923,106.87242424242424,97.71880341880342,131.0,112.0385198135198,113.69747863247864,0.8479842105263156,0.047501257581792335,38
13654492,University District,University District,47.66828,-122.30438,House,Private room,2,1125,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,80.58346557617188,78.34615384615384,77.33636363636364,86.01709401709402,75.0,79.10664335664335,79.24316239316241,0.8955700000000001,0.0248976074736842,20
13655960,Belltown,Downtown,47.6178,-122.34799,Apartment,Entire home/apt,2,1125,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,339.0,270.49127197265625,339.0,339.0,339.0,339.0,339.0,339.0,0.8244225000000001,0.05799684076282052,40
13656742,Broadway,Capitol Hill,47.62265,-122.32478,Apartment,Entire home/apt,2,21,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,114.0910186767578,275.0,275.0,275.0,275.0,275.0,275.0,0.8887428571428571,0.021824519523809517,7
13658238,Belltown,Downtown,47.61565,-122.34988,Apartment,Entire home/apt,2,1125,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,329.0,294.5282897949219,329.0,329.0,329.0,329.0,329.0,329.0,0.8357583333333333,0.07736438592857146,36
13658599,Belltown,Downtown,47.61624000000001,-122.3496,Apartment,Entire home/apt,2,1125,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,309.0,271.92022705078125,309.0,309.0,309.0,309.0,309.0,309.0,0.769239024390244,0.10105332393902436,41
13658653,Belltown,Downtown,47.61568,-122.34867,Apartment,Entire home/apt,2,1125,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,244.0,289.63568115234375,244.0,244.0,244.0,244.0,244.0,244.0,0.9223315789473684,0.006776416725146196,19
