,listing_id,fall_price,spring_price,summer_price,winter_price,weekday_price,weekend_price
5707,22958194,275.01153846153846,223.88181818181818,240.81538461538463,279.0,255.16783216783216,254.18653846153848
5708,22961864,454.57307692307694,479.5975757575758,499.9598290598291,383.7,444.57109557109555,464.3441452991453
5709,22961876,284.9269230769231,327.12454545454545,354.40056980056977,269.1038461538461,304.8791958041958,312.89874643874646
5710,22965744,74.91538461538462,69.4530303030303,65.36353276353276,82.0,72.55343822843822,73.31253561253561
5711,22973140,210.90384615384613,164.09121212121212,242.8846153846154,155.0,193.18560606060606,193.25423076923076
5712,22983501,81.75,81.69242424242424,81.7962962962963,81.75,80.99621212121212,82.49814814814815
5713,22985256,100.0,100.17575757575759,103.11880341880342,100.0,100.79172494172494,100.85555555555555
5714,22990435,500.0,500.0,500.0,500.0,500.0,500.0
5715,22995352,65.0,65.0,65.33447293447293,65.0,65.06538461538462,65.10185185185185
5716,22996081,209.63846153846154,206.4227272727273,199.12962962962962,214.0,207.17674825174825,207.41866096866096
5717,22997927,96.72692307692307,92.37121212121212,88.17777777777778,105.0,94.5663752913753,96.57158119658119
5718,22998492,43.003846153846155,42.10212121212121,43.31709401709402,44.0,42.8733682983683,43.33816239316239
5719,22999858,188.95,155.97272727272727,181.94814814814816,188.95,175.48636363636362,182.42407407407407
5720,22999891,103.54615384615384,95.80151515151515,150.82962962962964,81.96153846153845,103.66998834498834,112.3994301994302
5721,23001080,68.65384615384616,50.224242424242426,80.92877492877494,40.0,53.92365967365968,65.97977207977208
5722,23002320,118.5,118.38484848484848,118.5925925925926,118.5,116.99242424242425,119.9962962962963
5723,23004148,100.0,100.0,100.0,100.0,100.0,100.0
5724,23008147,104.83076923076923,92.48666666666666,134.7866096866097,96.56153846153846,106.7525641025641,107.58022792022793
5725,23009897,204.1730769230769,334.2709090909091,328.78490028490023,165.90384615384616,242.6993006993007,273.86706552706556
5726,23016784,78.93076923076923,76.6590909090909,75.77464387464389,82.0,78.05262237762238,78.62962962962963
5727,23021387,79.10384615384615,75.52757575757576,70.35641025641026,86.0,77.53840326340327,77.95551282051282
5728,23022839,170.6730769230769,144.48060606060608,137.66039886039886,169.0,154.9495337995338,155.9575071225071
5729,23025593,157.50384615384615,152.8369696969697,213.54301994301994,153.47692307692307,165.6100233100233,173.0703561253561
5730,23026582,32.58846153846154,28.37818181818182,24.8997150997151,33.5,30.67062937062937,29.012549857549857
5731,23027085,200.0,200.0,200.0,200.0,200.0,200.0
5732,23029517,164.93846153846152,204.08545454545455,241.2962962962963,162.2153846153846,184.98426573426576,201.28353276353278
5733,23038660,615.3692307692309,613.0166666666667,367.84444444444443,999.0,637.6891025641025,659.9260683760683
5734,23041242,193.65,161.23000000000002,156.56894586894586,193.65,191.10576923076923,161.4437037037037
5735,23041977,131.6153846153846,130.44333333333333,125.3840455840456,136.0,130.7301282051282,130.99125356125356
5736,23042701,66.37692307692308,67.54030303030302,105.46581196581197,52.95769230769231,69.91322843822844,76.25713675213674
5737,23045461,100.1,74.21878787878788,180.33190883190883,72.33076923076923,100.46247086247087,113.0282621082621
5738,23045897,57.27307692307693,60.656969696969696,145.08746438746437,41.38846153846154,71.74079254079254,80.46219373219373
5739,23060408,63.15384615384615,61.99454545454545,61.32222222222222,64.0,62.565734265734264,62.66957264957264
5740,23060625,188.76923076923077,223.41606060606063,297.8159544159544,199.25,220.33956876456875,234.28605413105413
5741,23060857,99.0,100.99969696969697,99.0,99.0,99.35984848484848,99.64
5742,23061029,65.0,65.03999999999999,65.8076923076923,65.0,65.15384615384616,65.27
5743,23062740,214.3846153846154,162.99575757575758,251.98176638176636,199.0,204.3378787878788,209.84319088319089
5744,23073438,110.0,127.68030303030304,175.9937321937322,110.0,131.15553613053612,130.68148148148148
5745,23073963,111.15,110.8160606060606,111.41851851851851,111.15,106.7780303030303,115.48925925925926
5746,23075059,140.16538461538462,121.8409090909091,199.7005698005698,116.06923076923077,142.7666083916084,146.12143874643874
5747,23075077,81.75384615384615,72.9909090909091,57.35384615384615,91.39615384615385,75.73006993006993,76.01730769230768
5748,23080440,541.9230769230769,383.3269696969697,621.4430199430199,475.0,499.60810023310023,511.2384330484331
5749,23092180,48.28846153846153,45.0769696969697,42.74786324786325,49.75,45.886946386946384,47.04470085470086
5750,23094945,199.21153846153845,175.29272727272726,287.11452991452995,153.6,191.2286713286713,216.3807264957265
5751,23095083,105.15,104.35545454545455,105.78888888888889,105.15,94.74772727272727,115.47444444444444
5752,23104353,168.0346153846154,192.8509090909091,288.59544159544157,171.09230769230768,203.67622377622376,206.6104131054131
5753,23109996,101.31923076923076,101.57,127.81367521367521,104.72307692307692,108.82115384615383,108.89183760683761
5754,23110681,132.60384615384615,124.8969696969697,116.83874643874644,135.0,127.20617715617715,127.463603988604
5755,23111768,114.38076923076923,106.78393939393939,119.45754985754985,116.0,112.95658508158508,115.35454415954416
5756,23112110,184.3,132.6390909090909,210.73504273504273,177.55,171.24493006993006,181.36713675213673
5757,23123906,102.5,102.38484848484848,102.5925925925926,102.5,100.99242424242425,103.9962962962963
5758,23123972,67.74615384615385,58.191818181818185,37.21310541310541,81.11538461538461,60.6236013986014,61.50962962962963
5759,23124199,242.69230769230768,231.67030303030305,201.76866096866098,264.0,234.4151515151515,235.65048433048435
5760,23127965,126.28846153846153,113.83757575757576,115.33646723646723,141.06538461538463,122.85571095571095,125.40823361823362
5761,23131508,90.0,90.0,90.0,90.0,90.0,90.0
5762,23131522,237.23846153846154,188.69424242424242,279.5128205128205,173.0,211.36019813519812,227.86256410256408
5763,23132950,43.169230769230765,42.17515151515151,42.33931623931624,44.0,42.83449883449883,43.00735042735043
5764,23133406,42.86538461538461,42.662424242424244,43.97863247863248,44.0,43.044289044289044,43.708931623931626
5765,23133750,42.38461538461539,42.486060606060605,43.67236467236467,43.0,42.47610722610723,43.295413105413104
5766,23142445,139.90384615384613,108.40060606060607,149.9980056980057,108.86538461538461,122.58414918414918,130.99977207977207
5767,23149303,155.0,154.5151515151515,155.0,155.0,154.75757575757575,155.0
5768,23149698,133.5,138.3969696969697,164.3817663817664,133.5,135.252331002331,149.63703703703703
5769,23165740,138.58076923076922,128.669696969697,132.05470085470085,123.68461538461538,129.80407925407926,131.69081196581197
5770,23170498,110.0,110.39909090909092,113.16837606837606,110.0,110.80262237762238,110.98111111111112
5771,23187433,136.02692307692308,136.58575757575758,197.37008547008548,146.46153846153845,153.34749417249418,154.8746581196581
5772,23188721,265.2730769230769,237.48424242424244,387.5088319088319,199.0,264.8121212121212,279.8209544159544
5773,23200594,511.4230769230769,450.89757575757574,526.4706552706552,509.5,491.88263403263403,507.2630199430199
5774,23201936,216.5,198.90151515151516,299.0,216.5,226.70075757575756,238.75
5775,23220846,95.0,95.0,95.0,95.0,95.0,95.0
5776,23221129,100.0,100.0,100.0,100.0,100.0,100.0
5777,23223183,65.0,65.0,65.90968660968662,65.0,65.13076923076923,65.32407407407408
5778,23223308,126.46153846153847,126.54727272727273,126.31623931623932,128.0,126.74825174825175,126.91427350427351
5779,23232692,90.46153846153847,88.23848484848486,110.0,96.0,95.91462703962705,96.43538461538462
5780,23233095,151.68846153846152,147.28545454545454,205.55811965811967,147.85,159.51118881118882,166.67982905982905
5781,23237667,118.0576923076923,112.77333333333334,102.3,130.0,115.31666666666666,116.24884615384616
5782,23254125,198.78846153846155,150.3530303030303,205.35726495726496,128.15384615384616,171.16882284382285,170.15747863247864
5783,23256472,102.1923076923077,100.40636363636364,108.87863247863248,107.0,104.64318181818183,104.59547008547008
5784,23269746,70.0,50.403030303030306,70.0,46.980769230769226,59.363053613053616,59.32884615384615
5785,23271352,45.0,45.0,45.0,45.0,45.0,45.0
5786,23272717,84.23076923076923,82.78454545454545,83.07891737891737,86.0,83.87534965034965,84.17176638176637
5787,23272907,152.40384615384616,160.64848484848483,202.09601139601142,161.74615384615385,165.20501165501167,173.24223646723647
5788,23273138,150.12307692307692,133.93242424242425,224.5076923076923,117.72692307692307,153.4154428904429,159.72961538461539
5789,23274254,151.30384615384617,126.14059701492538,84.7905982905983,178.0,134.73645235361653,135.38106837606838
5790,23275901,145.0,145.0,145.0,145.0,145.0,145.0
5791,23278753,75.59615384615384,71.91,64.96068376068376,81.95,68.78653846153847,78.42188034188034
5792,23287672,70.5,82.9539393939394,70.77777777777777,70.5,69.19696969696969,78.16888888888889
5793,23292568,170.1076923076923,137.60848484848486,101.47777777777779,176.0,145.82808857808857,146.76888888888888
5794,23293234,94.33461538461539,91.00515151515151,90.54330484330484,96.0,92.14026806526806,93.80126780626782
5795,23295699,54.93076923076923,53.42909090909091,81.27720797720798,50.47692307692308,56.42377622377622,63.633219373219376
5796,23308190,209.72692307692307,205.42363636363638,196.22849002849,217.05,201.92027972027972,212.294245014245
5797,23309878,157.0,146.4757575757576,249.46723646723646,145.0,173.59557109557107,175.3759259259259
5798,23310068,270.6730769230769,202.73848484848486,257.88461538461536,226.0,239.10693473193473,239.54115384615383
5799,23312764,44.0,44.0,44.0,44.0,44.0,44.0
5800,23313170,47.0,64.90848484848485,47.18518518518519,47.0,48.67424242424242,54.372592592592596
5801,23313584,33.3,31.514242424242425,30.035897435897436,34.0,32.09481351981352,32.33025641025641
5802,23321478,684.35,657.1027272727272,685.2851851851851,684.35,662.1613636363636,693.3825925925926
5803,23323287,87.6923076923077,87.00424242424242,85.84814814814814,90.0,87.48519813519815,87.787150997151
5804,23327620,66.66153846153847,63.44424242424243,44.13874643874644,69.75,60.123659673659674,61.873603988603996
5805,23329400,138.09615384615384,110.15424242424243,182.82193732193733,108.0,134.68327505827506,134.85289173789172
5806,23357945,148.81153846153848,123.58969696969697,171.92507122507124,140.0,145.73100233100234,146.43215099715098
5807,23358381,75.48076923076923,73.13333333333333,65.4005698005698,81.0,73.63974358974359,73.86759259259259
5808,23358790,102.24615384615385,117.30727272727273,173.36809116809115,105.0,122.50979020979021,126.45096866096867
5809,23369139,41.426923076923075,37.661818181818184,34.49943019943019,42.1,40.09090909090909,37.75317663817663
5810,23371368,56.15384615384615,50.52666666666667,37.681481481481484,64.0,51.72179487179487,52.45920227920228
5811,23376436,165.98461538461538,156.02575757575758,266.60512820512815,150.0,182.70134032634033,186.60641025641024
5812,23376932,125.22307692307692,110.29787878787879,91.05299145299145,136.0,115.23817016317017,116.04880341880342
5813,23377681,207.64615384615382,178.44939393939393,244.980056980057,199.0,206.87931235431236,208.15849002849004
5814,23383063,95.0,95.0,95.0,95.0,95.0,95.0
5815,23395992,53.91538461538461,50.72484848484848,43.681481481481484,59.25,50.434731934731936,53.35112535612535
5816,23400755,142.99615384615385,208.70757575757574,235.57236467236467,112.25769230769231,166.15763403263404,183.6092592592593
5817,23402549,116.4,116.35393939393938,116.43703703703704,116.4,115.7969696969697,116.99851851851852
5818,23409619,261.2769230769231,195.71545454545455,206.11509971509972,262.0,227.3708041958042,235.18293447293448
5819,23413590,75.0,75.0,75.0,75.0,75.0,75.0
5820,23414672,77.05384615384617,73.4069696969697,102.85299145299146,67.08846153846153,78.54271561771561,81.6584188034188
5821,23415552,119.0,119.0,119.0,119.0,119.0,119.0
5822,23415846,75.0,75.18545454545455,76.28689458689459,75.0,75.2958041958042,75.44037037037037
5823,23417458,225.0,225.0,225.0,225.0,225.0,225.0
5824,23418550,73.0,73.19787878787878,76.46609686609686,73.0,73.76124708624708,74.07074074074075
5825,23434699,210.3923076923077,176.41212121212124,97.15612535612536,261.0,185.3752913752914,187.10498575498576
5826,23436344,200.8,184.7569696969697,183.0726495726496,194.75,190.69079254079253,190.99901709401712
5827,23451023,175.40769230769232,153.10787878787878,209.94301994301995,139.0,170.0016317016317,168.72766381766382
5828,23452327,146.7576923076923,135.45272727272726,219.3780626780627,124.84615384615384,155.83636363636361,157.38095441595442
5829,23454419,77.1076923076923,76.79424242424241,85.05754985754986,80.0,78.7794289044289,80.70031339031338
5830,23466725,120.0,120.0,121.09401709401709,120.0,120.26923076923077,120.27777777777777
5831,23468669,110.0,111.55757575757576,110.0,110.0,110.37878787878788,110.4
5832,23468701,169.0,169.0,169.87293447293447,178.06923076923078,171.1,171.87108262108262
5833,23472055,133.23076923076923,132.9690909090909,133.59601139601142,136.0,133.7083916083916,134.18954415954417
5834,23478138,249.71923076923076,223.89272727272726,364.8148148148148,187.4153846153846,249.38636363636363,263.5347150997151
5835,23479063,220.8576923076923,204.67000000000002,324.8407407407407,165.80384615384617,222.79423076923075,235.2919088319088
5836,23483176,104.78076923076924,103.4639393939394,109.37806267806269,107.0,105.99504662004662,106.31633903133904
5837,23483229,242.96153846153845,217.45939393939392,355.185754985755,182.44615384615383,242.58123543123543,256.4451851851852
5838,23486049,108.95,107.12060606060606,103.09059829059828,113.65,109.80722610722611,106.59837606837607
5839,23488082,150.3846153846154,150.06,162.42535612535613,150.0,152.18846153846152,154.24652421652422
5840,23505352,84.52307692307693,77.04363636363637,72.05925925925925,86.0,79.70874125874127,80.10424501424501
5841,23505924,85.0,85.27030303030304,89.08888888888889,85.0,85.86515151515152,86.31444444444445
5842,23506422,188.4653846153846,152.31484848484848,267.74615384615385,141.56538461538463,182.27511655011654,192.77076923076925
5843,23506914,106.53076923076924,98.21272727272728,100.64957264957266,107.6,101.49020979020979,105.00632478632478
5844,23507877,132.1730769230769,116.3221212121212,98.27435897435898,131.0,118.34259906759907,120.54217948717948
5845,23509688,33.0,33.03515151515151,33.94188034188034,33.0,33.172960372960375,33.315555555555555
5846,23523579,180.0,173.33333333333331,180.92592592592592,180.0,164.16666666666666,192.96296296296296
5847,23527657,93.47307692307692,90.87969696969697,91.4,101.25,93.80600233100233,94.69538461538461
5848,23533370,289.0346153846154,194.86424242424243,294.72535612535614,240.52307692307693,248.53135198135197,261.04229344729345
5849,23541178,147.65384615384616,121.8830303030303,159.5837606837607,120.0,136.5822843822844,137.9780341880342
